"url_list_link","url_list_selection1_name","url_list_selection1_url"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=84","Easy Nacho Dip","https://www.allrecipes.com/recipe/20664/easy-nacho-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=84","Leek Dip","https://www.allrecipes.com/recipe/21846/leek-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=84","Apple Cheese Pizza","https://www.allrecipes.com/recipe/20885/apple-cheese-pizza/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=84","Chili Bean Dip","https://www.allrecipes.com/recipe/24737/chili-bean-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=84","Spicy Salsa","https://www.allrecipes.com/recipe/17004/spicy-salsa/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=84","Romano Cheese Crisp","https://www.allrecipes.com/recipe/16950/romano-cheese-crisp/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=84","Deviled Eggs with Zip","https://www.allrecipes.com/recipe/26770/deviled-eggs-with-zip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=84","Jackie's Crab and Shrimp Dip","https://www.allrecipes.com/recipe/45473/jackies-crab-and-shrimp-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=84","Pickled Sausage","https://www.allrecipes.com/recipe/32217/pickled-sausage/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=84","Prosciutto Wrapped Melon Balls","https://www.allrecipes.com/recipe/72907/prosciutto-wrapped-melon-balls/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=84","John's Pimento Cheese Spread","https://www.allrecipes.com/recipe/64845/johns-pimento-cheese-spread/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=84","Baked Brie and Mushroom Sourdough Appetizer","https://www.allrecipes.com/recipe/68593/baked-brie-and-mushroom-sourdough-appetizer/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=84","Party Cheese Ball","https://www.allrecipes.com/recipe/67033/party-cheese-ball/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=84","Curry Cheese Ball","https://www.allrecipes.com/recipe/56168/curry-cheese-ball/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=84","Fried Avocados","https://www.allrecipes.com/recipe/55639/fried-avocados/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=84","Tiropitas","https://www.allrecipes.com/recipe/94576/tiropitas/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=84","Mini Sweet Potato Samosas","https://www.allrecipes.com/recipe/135900/mini-sweet-potato-samosas/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=84","Vietnamese Spring Rolls","https://www.allrecipes.com/recipe/105043/vietnamese-spring-rolls/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=84","Baked Blazing Hot Wings","https://www.allrecipes.com/recipe/236105/baked-blazing-hot-wings/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=85","Mexican Sushi","https://www.allrecipes.com/recipe/235848/mexican-sushi/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=85","Ashley and Whitney's Popcorn and Pretzel Sweet Snack Mix","https://www.allrecipes.com/recipe/233357/ashley-and-whitneys-popcorn-and-pretzel-sweet-snack-mix/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=85","Blueberry Banana Breakfast Bars","https://www.allrecipes.com/recipe/244285/blueberry-banana-breakfast-bars/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=85","Easy Marinated Artichokes","https://www.allrecipes.com/recipe/220663/easy-marinated-artichokes/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=85","Corn and Black Bean Guacamole","https://www.allrecipes.com/recipe/221283/corn-and-black-bean-guacamole/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=85","Japanese Tamago Egg","https://www.allrecipes.com/recipe/221923/japanese-tamago-egg/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=85","Chicken and Spinach Puffs","https://www.allrecipes.com/recipe/231628/chicken-and-spinach-puffs/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=85","Hasselback Biscuits","https://www.allrecipes.com/recipe/230615/hasselback-biscuits/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=85","Peanut Butter Apple Dip","https://www.allrecipes.com/recipe/228667/peanut-butter-apple-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=85","Parmesan Baskets","https://www.allrecipes.com/recipe/215071/parmesan-baskets/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=85","Asparagus 'Guacamole'","https://www.allrecipes.com/recipe/217797/asparagus-guacamole/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=85","Super Easy Artichoke Dip","https://www.allrecipes.com/recipe/175586/super-easy-artichoke-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=85","Sweet and Mild Cooked Tomato Salsa","https://www.allrecipes.com/recipe/205097/sweet-and-mild-cooked-tomato-salsa/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=85","Chef John's Classic Guacamole","https://www.allrecipes.com/recipe/255589/chef-johns-classic-guacamole/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=85","Eggplant Caponata (Sicilian Version)","https://www.allrecipes.com/recipe/247268/eggplant-caponata-sicilian-version/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=85","NY Style Rye Crackers","https://www.allrecipes.com/recipe/203471/ny-style-rye-crackers/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=85","California Taco Dip","https://www.allrecipes.com/recipe/197571/california-taco-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=85","Orange Glazed Chicken Wings","https://www.allrecipes.com/recipe/188106/orange-glazed-chicken-wings/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=85","Sausage-Cheese Balls","https://www.allrecipes.com/recipe/179356/sausage-cheese-balls/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=85","Chipotle Blue Cheese Dip","https://www.allrecipes.com/recipe/156029/chipotle-blue-cheese-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=86","Lemon Grass and Chicken Summer Rolls","https://www.allrecipes.com/recipe/163972/lemon-grass-and-chicken-summer-rolls/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=86","Garlic Lime Bacon-Wrapped Shrimp","https://www.allrecipes.com/recipe/165039/garlic-lime-bacon-wrapped-shrimp/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=86","Fresh Garden Salsa","https://www.allrecipes.com/recipe/217925/fresh-garden-salsa/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=86","Quick Mango Salsa","https://www.allrecipes.com/recipe/217283/quick-mango-salsa/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=86","Spinach Artichoke Hummus with Roasted Red Peppers","https://www.allrecipes.com/recipe/215010/spinach-artichoke-hummus-with-roasted-red-peppers/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=86","Roasted Jerusalem Artichokes (or Sunchokes)","https://www.allrecipes.com/recipe/231247/roasted-jerusalem-artichokes-or-sunchokes/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=86","Black Bean and Feta Cheese Ugly Dip","https://www.allrecipes.com/recipe/231126/black-bean-and-feta-cheese-ugly-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=86","Deviled Eggs - Mexican Devils!","https://www.allrecipes.com/recipe/223493/deviled-eggs-mexican-devils/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=86","Mexican Taco Ring","https://www.allrecipes.com/recipe/244301/mexican-taco-ring/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=86","Baked Cream Cheese Jalapeno Poppers","https://www.allrecipes.com/recipe/240839/baked-cream-cheese-jalapeno-poppers/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=86","RITZ Fried Ravioli","https://www.allrecipes.com/recipe/235904/ritz-fried-ravioli/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=86","Tater Tots® Nachos","https://www.allrecipes.com/recipe/236749/tater-tots-nachos/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=86","Easter Chick Deviled Eggs","https://www.allrecipes.com/recipe/237339/easter-chick-deviled-eggs/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=86","Quick and Easy Chicken Taquitos","https://www.allrecipes.com/recipe/238299/quick-and-easy-chicken-taquitos/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=86","Russian Cheese Salad","https://www.allrecipes.com/recipe/86659/russian-cheese-salad/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=86","Clams and Chourico","https://www.allrecipes.com/recipe/78165/clams-and-chourico/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=86","Pen's Deviled Deviled Eggs","https://www.allrecipes.com/recipe/53197/pens-deviled-deviled-eggs/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=86","Cheddar Baked Olives","https://www.allrecipes.com/recipe/69829/cheddar-baked-olives/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=86","Crab Croissant-wiches","https://www.allrecipes.com/recipe/72746/crab-croissant-wiches/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=86","Roasted Potato Pizza Slices","https://www.allrecipes.com/recipe/73990/roasted-potato-pizza-slices/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=87","Shrimp and Dill Deviled Eggs","https://www.allrecipes.com/recipe/26952/shrimp-and-dill-deviled-eggs/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=87","Chicken Artichoke Dip","https://www.allrecipes.com/recipe/43413/chicken-artichoke-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=87","Garlic and Cheese Bruschetta","https://www.allrecipes.com/recipe/26799/garlic-and-cheese-bruschetta/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=87","Chicken Won Tons","https://www.allrecipes.com/recipe/17159/chicken-won-tons/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=87","Crabmeat Canapes","https://www.allrecipes.com/recipe/17371/crabmeat-canapes/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=87","Kati Rose's Cheese Ball","https://www.allrecipes.com/recipe/15742/kati-roses-cheese-ball/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=87","Helen's Stuffed Celery","https://www.allrecipes.com/recipe/16579/helens-stuffed-celery/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=87","Strawberry Salsa","https://www.allrecipes.com/recipe/14805/strawberry-salsa/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=87","Cheese Wafers","https://www.allrecipes.com/recipe/14866/cheese-wafers/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=87","Spicy Bagel Bites","https://www.allrecipes.com/recipe/24235/spicy-bagel-bites/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=87","Baked Walnuts","https://www.allrecipes.com/recipe/22977/baked-walnuts/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
