"url_list_link","url_list_selection1_name","url_list_selection1_url"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=256","Easy Pumpkin Dip with Cream Cheese","https://www.allrecipes.com/recipe/261238/easy-pumpkin-dip-with-cream-cheese/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=256","Hot Bacon Cheese Jalepeno Dip (Pumpkin Optional)","https://www.allrecipes.com/recipe/261240/hot-bacon-cheese-jalepeno-dip-pumpkin-optional/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=256","Pumpkin Cranberry Dip","https://www.allrecipes.com/recipe/261241/pumpkin-cranberry-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=256","Keto Zucchini Chips","https://www.allrecipes.com/recipe/261308/keto-zucchini-chips/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=256","Spicy-Sweet Buffalo Popcorn","https://www.allrecipes.com/recipe/261199/spicy-sweet-buffalo-popcorn/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=256","Jack O'Lantern Onigiri","https://www.allrecipes.com/recipe/261221/jack-olantern-onigiri/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=256","Shrimp Canape with Egg Salad and Olives","https://www.allrecipes.com/recipe/261165/shrimp-canape-with-egg-salad-and-olives/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=256","Blue Cheese-Celery Finger Food","https://www.allrecipes.com/recipe/261046/blue-cheese-celery-finger-food/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=256","Real Deal Tex-Mex Queso","https://www.allrecipes.com/recipe/261049/real-deal-tex-mex-queso/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=256","Vegan Totchos","https://www.allrecipes.com/recipe/261040/vegan-totchos/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=256","Quick and Easy Finger Food with Smoked Salmon","https://www.allrecipes.com/recipe/261044/quick-and-easy-finger-food-with-smoked-salmon/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=256","Loaded BBQ Chicken Nachos Recipe","https://www.allrecipes.com/recipe/261060/loaded-bbq-chicken-nachos-recipe/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=256","Crispy Popcorn Shrimp","https://www.allrecipes.com/recipe/261088/crispy-popcorn-shrimp/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=257","Dawn's White Christmas Snack Mix","https://www.allrecipes.com/recipe/261119/dawns-white-christmas-snack-mix/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=257","Vegan Keto Lemon Fat Bombs","https://www.allrecipes.com/recipe/261820/vegan-keto-lemon-fat-bombs/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=257","Turkey Spinach Crispy Baked Egg Rolls","https://www.allrecipes.com/recipe/261561/turkey-spinach-crispy-baked-egg-rolls/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=257","Crispy Fried Eggplant and Zucchini","https://www.allrecipes.com/recipe/261566/crispy-fried-eggplant-and-zucchini/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=257","Cream Cheese Puff Pastry","https://www.allrecipes.com/recipe/261656/cream-cheese-puff-pastry/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=257","Sweet and Savory Chicken Puff Pastry Shells","https://www.allrecipes.com/recipe/261661/sweet-and-savory-chicken-puff-pastry-shells/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=257","Ultimate Ham Cups","https://www.allrecipes.com/recipe/261662/ultimate-ham-cups/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=257","BBQ Chicken Puffs","https://www.allrecipes.com/recipe/261665/bbq-chicken-puffs/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=257","Mushroom Cheese Puffs","https://www.allrecipes.com/recipe/261666/mushroom-cheese-puffs/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=257","Chicken Spinach Feta Puff Pastry Pockets","https://www.allrecipes.com/recipe/261667/chicken-spinach-feta-puff-pastry-pockets/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=257","Homemade Puff Pastry Recipe with Sausage Rolls","https://www.allrecipes.com/recipe/261670/homemade-puff-pastry-recipe-with-sausage-rolls/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=257","Cauliflower Nachos","https://www.allrecipes.com/recipe/261676/cauliflower-nachos/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=257","The Best Cheese Straws","https://www.allrecipes.com/recipe/261402/the-best-cheese-straws/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=257","Waffle-Stuffed Chicken Wings","https://www.allrecipes.com/recipe/261368/waffle-stuffed-chicken-wings/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=257","Wedge Salad Dip","https://www.allrecipes.com/recipe/261462/wedge-salad-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=257","Loaded Nacho Swamp Taters","https://www.allrecipes.com/recipe/261463/loaded-nacho-swamp-taters/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=257","Apple Pie Dip","https://www.allrecipes.com/recipe/261468/apple-pie-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=257","Crispy Baked Parmesan Garlic Edamame","https://www.allrecipes.com/recipe/261485/crispy-baked-parmesan-garlic-edamame/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=257","Jalapeno Lime Dip","https://www.allrecipes.com/recipe/261487/jalapeno-lime-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=257","Lemon Eggplant Hummus","https://www.allrecipes.com/recipe/261524/lemon-eggplant-hummus/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=258","Roasted Eggplant Hummus","https://www.allrecipes.com/recipe/261525/roasted-eggplant-hummus/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=258","Mango Cream Cheese Bean Dip","https://www.allrecipes.com/recipe/261538/mango-cream-cheese-bean-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=258","Layered Lemon-Tomato Aspic","https://www.allrecipes.com/recipe/261546/layered-lemon-tomato-aspic/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=258","Spinach-Artichoke Mini Bites","https://www.allrecipes.com/recipe/260805/spinach-artichoke-mini-bites/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=258","Spinach Artichoke Pinwheels","https://www.allrecipes.com/recipe/260806/spinach-artichoke-pinwheels/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=258","Parmesan Puff Pastry Stars","https://www.allrecipes.com/recipe/260957/parmesan-puff-pastry-stars/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=258","Puff Pastry Pinwheels with Bell Peppers, Cream Cheese, and Salami","https://www.allrecipes.com/recipe/260728/puff-pastry-pinwheels-with-bell-peppers-cream-cheese-and-salami/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=258","Toasted Walnuts","https://www.allrecipes.com/recipe/260708/toasted-walnuts/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=258","Spicier, Cheesier Stuffed Jalapenos Wrapped in Bacon","https://www.allrecipes.com/recipe/260744/spicier-cheesier-stuffed-jalapenos-wrapped-in-bacon/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=258","Quince Paste and Cheese Appetizer","https://www.allrecipes.com/recipe/261018/quince-paste-and-cheese-appetizer/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=258","Halloween Meat Head","https://www.allrecipes.com/recipe/261019/halloween-meat-head/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=258","Easy Spring Rolls (Air Fried)","https://www.allrecipes.com/recipe/260628/easy-spring-rolls-air-fried/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=258","Crispy Nachos Prawns","https://www.allrecipes.com/recipe/260632/crispy-nachos-prawns/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=258","Mexican Charred Tomatillo Salsa","https://www.allrecipes.com/recipe/260649/mexican-charred-tomatillo-salsa/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=258","Crispy Cheesy Breakfast Pockets","https://www.allrecipes.com/recipe/260669/crispy-cheesy-breakfast-pockets/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=258","Apple Frog for Kids","https://www.allrecipes.com/recipe/260520/apple-frog-for-kids/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=258","Ladybug Crackers","https://www.allrecipes.com/recipe/260517/ladybug-crackers/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=258","Stuffed Fried Whole Mozzarella with Sun-Dried Tomatoes","https://www.allrecipes.com/recipe/260577/stuffed-fried-whole-mozzarella-with-sun-dried-tomatoes/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=258","Deep-Fried Sous Vide Egg Yolks","https://www.allrecipes.com/recipe/260587/deep-fried-sous-vide-egg-yolks/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=258","Vegan Eggplant Caprese Bruschetta Toasts","https://www.allrecipes.com/recipe/260042/vegan-eggplant-caprese-bruschetta-toasts/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=259","Vegan Eggplant with Tahini","https://www.allrecipes.com/recipe/260060/vegan-eggplant-with-tahini/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=259","Cindy's Artichoke and Spinach Balls","https://www.allrecipes.com/recipe/260121/cindys-artichoke-and-spinach-balls/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=259","Stuffed Bread Bowl Dip","https://www.allrecipes.com/recipe/260146/stuffed-bread-bowl-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=259","Bacon Bread Bowl Dip","https://www.allrecipes.com/recipe/260147/bacon-bread-bowl-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=259","Spinach & Green Pea Patties (Hara Bhara Kebabs)","https://www.allrecipes.com/recipe/260182/spinach-green-pea-patties-hara-bhara-kebabs/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=259","Vegetable Christmas Tree with Broccoli","https://www.allrecipes.com/recipe/260233/vegetable-christmas-tree-with-broccoli/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=259","Turkish Orange Salad with Mediterranean Dressing","https://www.allrecipes.com/recipe/260392/turkish-orange-salad-with-mediterranean-dressing/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=259","Chinese Green Onion Pancake","https://www.allrecipes.com/recipe/260481/chinese-green-onion-pancake/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=259","Pita Christmas Tree Finger Food","https://www.allrecipes.com/recipe/259405/pita-christmas-tree-finger-food/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=259","Hot Italian Turkey Sausage Spread","https://www.allrecipes.com/recipe/259474/hot-italian-turkey-sausage-spread/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=259","Gluten-Free Vegan Granola Bars","https://www.allrecipes.com/recipe/259807/gluten-free-vegan-granola-bars/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=259","Tuna Cucumber Boats","https://www.allrecipes.com/recipe/269060/tuna-cucumber-boats/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
