"url_list_link","url_list_selection1_name","url_list_selection1_url"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=84","Artichoke Spread","https://www.allrecipes.com/recipe/22305/artichoke-spread/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=84","Italian Stewed Tomatoes","https://www.allrecipes.com/recipe/21092/italian-stewed-tomatoes/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=84","Peach Cobbler I","https://www.allrecipes.com/recipe/22744/peach-cobbler-i/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=84","Jazzy Green Bean Casserole","https://www.allrecipes.com/recipe/24367/jazzy-green-bean-casserole/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=84","Orzo Delicioso","https://www.allrecipes.com/recipe/86002/orzo-delicioso/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=84","Beets on the Grill","https://www.allrecipes.com/recipe/144529/beets-on-the-grill/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=85","Moroccan Chickpea Stew","https://www.allrecipes.com/recipe/217947/moroccan-chickpea-stew/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=85","Bean Salad","https://www.allrecipes.com/recipe/35393/bean-salad/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=85","Zucchini Mediterranean Style","https://www.allrecipes.com/recipe/42911/zucchini-mediterranean-style/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=85","Vegetable Filo Pie","https://www.allrecipes.com/recipe/25313/vegetable-filo-pie/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=85","Quick Classic Gazpacho","https://www.allrecipes.com/recipe/76922/quick-classic-gazpacho/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=85","Orange-Glazed Asparagus","https://www.allrecipes.com/recipe/76955/orange-glazed-asparagus/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=85","Portobello Pot Pie","https://www.allrecipes.com/recipe/58847/portobello-pot-pie/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=85","Roasted Asparagus and Yellow Pepper Salad","https://www.allrecipes.com/recipe/60491/roasted-asparagus-and-yellow-pepper-salad/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=85","Angel's Ravioli Alfredo with Mushrooms","https://www.allrecipes.com/recipe/56954/angels-ravioli-alfredo-with-mushrooms/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=85","Polenta and Vegetable Casserole","https://www.allrecipes.com/recipe/54864/polenta-and-vegetable-casserole/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=85","Creamed Spinach III","https://www.allrecipes.com/recipe/33540/creamed-spinach-iii/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=85","Roasted-Vegetable Stock","https://www.allrecipes.com/recipe/147142/roasted-vegetable-stock/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=85","Spiced Pickled Beets","https://www.allrecipes.com/recipe/23781/spiced-pickled-beets/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=85","Jezebel Sauce","https://www.allrecipes.com/recipe/21085/jezebel-sauce/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=85","Chickpea Salad","https://www.allrecipes.com/recipe/21070/chickpea-salad/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=85","Spinach Casserole","https://www.allrecipes.com/recipe/18820/spinach-casserole/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=85","Baked Zucchini","https://www.allrecipes.com/recipe/20090/baked-zucchini/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=85","Easy Fettucine Alfredo","https://www.allrecipes.com/recipe/11773/easy-fettucine-alfredo/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=85","Peanut Sauce II","https://www.allrecipes.com/recipe/13946/peanut-sauce-ii/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=85","Lamingtons","https://www.allrecipes.com/recipe/17201/lamingtons/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=86","Easy Roasted Vegetable Lasagna","https://www.allrecipes.com/recipe/232465/easy-roasted-vegetable-lasagna/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=86","Cherry Tomato Sauce with Penne","https://www.allrecipes.com/recipe/237321/cherry-tomato-sauce-with-penne/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=86","Amazing Healthy Dark Chocolate","https://www.allrecipes.com/recipe/244779/amazing-healthy-dark-chocolate/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=86","Swedish Pancakes","https://www.allrecipes.com/recipe/17176/swedish-pancakes/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=86","Sun-Dried Tomato and Bow Tie Pasta","https://www.allrecipes.com/recipe/15927/sun-dried-tomato-and-bow-tie-pasta/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=86","Italian Vegetable Soup","https://www.allrecipes.com/recipe/14138/italian-vegetable-soup/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=86","Corn Souffle","https://www.allrecipes.com/recipe/13546/corn-souffle/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=86","Garlic Linguine","https://www.allrecipes.com/recipe/11861/garlic-linguine/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=86","Indian Sweet Bread","https://www.allrecipes.com/recipe/20034/indian-sweet-bread/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=86","Famous Coconut-Almond Balls","https://www.allrecipes.com/recipe/18982/famous-coconut-almond-balls/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=86","Butternut Soup","https://www.allrecipes.com/recipe/21309/butternut-soup/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=86","Grilled Chipotle Sweet Potatoes","https://www.allrecipes.com/recipe/218207/grilled-chipotle-sweet-potatoes/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=86","Curried Vegetables","https://www.allrecipes.com/recipe/26508/curried-vegetables/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=86","Georgian Green Beans","https://www.allrecipes.com/recipe/46609/georgian-green-beans/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=86","Indian Chickpeas","https://www.allrecipes.com/recipe/46372/indian-chickpeas/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=86","You've Gotta Be Kidding Onions","https://www.allrecipes.com/recipe/51401/youve-gotta-be-kidding-onions/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=86","Coconut Lentil Soup","https://www.allrecipes.com/recipe/49280/coconut-lentil-soup/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=86","Billy's Favorite Smoky Collard Greens","https://www.allrecipes.com/recipe/40448/billys-favorite-smoky-collard-greens/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=86","Mozzarella and Tomato Appetizer Tray","https://www.allrecipes.com/recipe/26869/mozzarella-and-tomato-appetizer-tray/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=86","Portobello Mushroom, Fresh Peppers and Goat Cheese Pizza","https://www.allrecipes.com/recipe/73767/portobello-mushroom-fresh-peppers-and-goat-cheese-pizza/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=87","Vegetable Curry","https://www.allrecipes.com/recipe/81051/vegetable-curry/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=87","Spaghetti Squash Tacos","https://www.allrecipes.com/recipe/216051/spaghetti-squash-tacos/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=87","Butternut Squash Enchiladas","https://www.allrecipes.com/recipe/213089/butternut-squash-enchiladas/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=87","Jesse's Ginger Salad Dressing","https://www.allrecipes.com/recipe/145838/jesses-ginger-salad-dressing/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=87","Basil-Lime Sorbet","https://www.allrecipes.com/recipe/161118/basil-lime-sorbet/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=87","Scottish Bubbles and Squeak Patties","https://www.allrecipes.com/recipe/162385/scottish-bubbles-and-squeak-patties/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=87","Rosy's Palak Paneer","https://www.allrecipes.com/recipe/138127/rosys-palak-paneer/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=87","Cheezy Potatoes","https://www.allrecipes.com/recipe/21270/cheezy-potatoes/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=87","Greek Spaghetti II","https://www.allrecipes.com/recipe/22245/greek-spaghetti-ii/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=87","Indian Vegetable Rice","https://www.allrecipes.com/recipe/21003/indian-vegetable-rice/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=87","Teriyaki Wraps","https://www.allrecipes.com/recipe/21182/teriyaki-wraps/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=87","Vanilla Ice Cream III","https://www.allrecipes.com/recipe/19809/vanilla-ice-cream-iii/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=87","Creamed Hard Boiled Eggs","https://www.allrecipes.com/recipe/25262/creamed-hard-boiled-eggs/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=87","Pierogi I","https://www.allrecipes.com/recipe/11980/pierogi-i/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=87","Grilled Vegetables in Balsamic Tomato Sauce with Couscous","https://www.allrecipes.com/recipe/13881/grilled-vegetables-in-balsamic-tomato-sauce-with-couscous/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=87","Easy Arroz con Gandules","https://www.allrecipes.com/recipe/14040/easy-arroz-con-gandules/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=87","Rice, Asparagus and Cucumber Salad","https://www.allrecipes.com/recipe/14419/rice-asparagus-and-cucumber-salad/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=87","Pasta Carcione","https://www.allrecipes.com/recipe/17191/pasta-carcione/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=87","Eggplant Parmesan with Fresh Basil and Smoked Mozzarella","https://www.allrecipes.com/recipe/223361/eggplant-parmesan-with-fresh-basil-and-smoked-mozzarella/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=87","Eggplant Parmesan With Easy Homemade Sauce","https://www.allrecipes.com/recipe/223359/eggplant-parmesan-with-easy-homemade-sauce/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=88","Smoky Black Bean Burgers","https://www.allrecipes.com/recipe/223313/smoky-black-bean-burgers/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
